datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-13 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-13 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
2022-05-13 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2022-05-13 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2022-05-13 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2022-05-13 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.65,0.65
2022-05-13 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-05-13 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.65,0.65
2022-05-13 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-13 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-13 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
